<TunisiafFrBr> <Lors de l'op\u00E9ration Torch entre le 8 et le 10 novembre 1942, suite au d\u00E9barquement alli\u00E9 en Afrique du Nord, nos forces subordonn\u00E9es au r\u00E9gime de Vichy ont combattu bri\u00E8vement, puis se sont rendues aux Alli\u00E9s. Tr\u00E8s rapidement, les forces arm\u00E9es fran\u00E7aises d'Afrique du Nord se sont ralli\u00E9es \u00E0 la France Libre, et les responsables militaires fran\u00E7ais \u00E0 Alger ont offert leur assistance aux Anglo-Am\u00E9ricains, en leur proposant de participer aux op\u00E9rations contre les forces de l'Axe. Ils ont aussi demand\u00E9 leur r\u00E9\u00E9quipement rapide en mat\u00E9riel anglais ou am\u00E9ricain, notamment en avions.\nLorsque le colonel am\u00E9ricain de l'USAAF Harold Willis d\u00E9couvrit l'insigne de la t\u00EAte d'Indien Sioux sur les fuselages des Curtiss H-75 du GC II/5 Lafayette bas\u00E9s \u00E0 Casablanca, son \u00E9motion fut grande: en effet il combattit en 1916-1917 au sein de cette unit\u00E9, form\u00E9e en 1916 avec des volontaires am\u00E9ricains et le soutien de la France, pour combattre l'Allemagne durant la Premi\u00E8re Guerre Mondiale. Harold Willis lui-m\u00EAme donna la derni\u00E8re touche \u00E0 la c\u00E9l\u00E8bre t\u00EAte de Sioux en d\u00E9cembre 1916! Gr\u00E2ce \u00E0 son appui, les responsables am\u00E9ricains d\u00E9cident alors de faire un geste, et de r\u00E9\u00E9quiper en priorit\u00E9 le GC II/5, avec des Curtiss P-40. Les pilotes du Lafayette continueront \u00E0 voler avec leur insigne \u00E0 la t\u00EAte d'Indien Sioux, et d\u00E8s le d\u00E9but de 1943, participeront aux combats visant \u00E0 refouler les forces italo-allemandes hors d'Afrique. Puis les aviateurs du Groupe de Reconnaissance II/33 seront int\u00E9gr\u00E9s aux 3rd Photographic Group et voleront sur P-38, sous commandement op\u00E9rationnel am\u00E9ricain.\nChurchill, ne souhaitant pas que la Grande Bretagne soit en reste, d\u00E9cide \u00E9galement de faire un effort, et le GC II/7 Nice est r\u00E9arm\u00E9 d\u00E8s mars 1943, avec des Spitfire MK Vc. \nVous \u00EAtes l'un de ces heureux pilotes b\u00E9n\u00E9ficiaires, impatient d'\u00E9changer votre vieil appareil fran\u00E7ais de 1940 \u00E0 bout de souffle, contre un avion moderne. Vous attendez surtout d'en d\u00E9coudre avec les forces de l'Axe, pour effacer la honte de la d\u00E9b\u00E2cle de 1940 et de l'occupation de la m\u00E8re patrie par les Nazis. Vous avez h\u00E2te de vous battre au coeur de l'action. Allez-vous vraiment faire honneur \u00E0 la France pendant ces combats?>
<TunisiafFrDb> <Courage! La bataille a \u00E9t\u00E9 rude, et apr\u00E8s l'inaction dont vous vous plaigniez entre juin 1940 et novembre 1942, vous avez \u00E9t\u00E9 servis! Les Allemands nous ont malmen\u00E9s en Tunisie, et nous avons eu beaucoup de mal \u00E0 tenir nos positions. Certains d'entre nous ont m\u00EAme \u00E9t\u00E9 contraints au repli: ainsi le GC II/5 Lafayette a d\u00FB \u00E9vacuer son terrain de Th\u00E9lepte sous la pression des blind\u00E9s allemands. N\u00E9anmoins l'offensive des forces de l'Axe s'est essouffl\u00E9e, et nous avons pu sauver l'essentiel...>

<TunisiafLFrBr> <Lors de l'op\u00E9ration Torch entre le 8 et le 10 novembre 1942, suite au d\u00E9barquement alli\u00E9 en Afrique du Nord, nos forces subordonn\u00E9es au r\u00E9gime de Vichy ont combattu bri\u00E8vement, puis se sont rendues aux Alli\u00E9s. Tr\u00E8s rapidement, les forces arm\u00E9es fran\u00E7aises d'Afrique du Nord se sont ralli\u00E9es \u00E0 la France Libre, et les responsables militaires fran\u00E7ais \u00E0 Alger ont offert leur assistance aux Anglo-Am\u00E9ricains, en leur proposant de participer aux op\u00E9rations contre les forces de l'Axe. Ils ont aussi demand\u00E9 leur r\u00E9\u00E9quipement rapide en mat\u00E9riel anglais ou am\u00E9ricain, notamment en avions.\nLorsque le colonel am\u00E9ricain de l'USAAF Harold Willis d\u00E9couvrit l'insigne de la t\u00EAte d'Indien Sioux sur les fuselages des Curtiss H-75 du GC II/5 Lafayette bas\u00E9s \u00E0 Casablanca, son \u00E9motion fut grande: en effet il combattit en 1916-1917 au sein de cette unit\u00E9, form\u00E9e en 1916 avec des volontaires am\u00E9ricains et le soutien de la France, pour combattre l'Allemagne durant la Premi\u00E8re Guerre Mondiale. Harold Willis lui-m\u00EAme donna la derni\u00E8re touche \u00E0 la c\u00E9l\u00E8bre t\u00EAte de Sioux en d\u00E9cembre 1916! Gr\u00E2ce \u00E0 son appui, les responsables am\u00E9ricains d\u00E9cident alors de faire un geste, et de r\u00E9\u00E9quiper en priorit\u00E9 le GC II/5, avec des Curtiss P-40. Les pilotes du Lafayette continueront \u00E0 voler avec leur insigne \u00E0 la t\u00EAte d'Indien Sioux, et d\u00E8s le d\u00E9but de 1943, participeront aux combats visant \u00E0 refouler les forces italo-allemandes hors d'Afrique. Puis les aviateurs du Groupe de Reconnaissance II/33 seront int\u00E9gr\u00E9s aux 3rd Photographic Group et voleront sur P-38, sous commandement op\u00E9rationnel am\u00E9ricain.\nVous \u00EAtes l'un de ces heureux pilotes b\u00E9n\u00E9ficiaires, impatient d'\u00E9changer votre vieil appareil fran\u00E7ais de 1940 \u00E0 bout de souffle, contre un avion moderne. Vous attendez surtout d'en d\u00E9coudre avec les forces de l'Axe, pour effacer la honte de la d\u00E9b\u00E2cle de 1940 et de l'occupation de la m\u00E8re patrie par les Nazis. Vous avez h\u00E2te de vous battre au coeur de l'action. Allez-vous vraiment faire honneur \u00E0 la France pendant ces combats?>
<TunisiafLFrDb> <Courage! La bataille a \u00E9t\u00E9 rude, et apr\u00E8s l'inaction dont vous vous plaigniez entre juin 1940 et novembre 1942, vous avez \u00E9t\u00E9 servis! Les Allemands nous ont malmen\u00E9s en Tunisie, et nous avons eu beaucoup de mal \u00E0 tenir nos positions. Notre groupe de chasse, le GC II/5 Lafayette, a m\u00EAme d\u00FB se replier et \u00E9vacuer son terrain de Th\u00E9lepte sous la pression des blind\u00E9s allemands. N\u00E9anmoins l'offensive des forces de l'Axe s'est essouffl\u00E9e, et nous avons pu sauver l'essentiel... Nous sommes aussi tr\u00E8s satisfaits de nos P-40s: rapides, bien arm\u00E9s, plut\u00F4t maniables, tr\u00E8s solides... Ah, si seulement nous les avions eu en mai 1940! Nous allons maintenant \u00EAtre une nouvelle fois r\u00E9\u00E9quip\u00E9s, avec des P-40s neufs, d'un mod\u00E8le plus r\u00E9cent. Il faut dire que nos pertes ont \u00E9t\u00E9 lourdes, et que nous n'avons presque plus d'appareils...>

<TunisiafTFrBr> <Suite \u00E0 l'arriv\u00E9e des Alli\u00E9s en Alg\u00E9rie et au Maroc, tout a chang\u00E9. Nos forces combattent maintenant aux c\u00F4t\u00E9s des Anglo-Am\u00E9ricains. Actuellement nous reprenons l'initiative. Il est temps de repousser d\u00E9finitivement les Allemands et les Italiens hors d'Afrique! Nous devons d'abord terminer notre boulot en Tunisie, puis ce sera au tour de l'\u00EEle de Pantelleria, avant la Sicile, l'Italie, et... la France. Vous avez h\u00E2te de retrouver notre sol national, alors je vous en prie, faites un effort! Malgr\u00E9 les retards dans le r\u00E9armement, les difficult\u00E9s de maintenance, le sable dans les moteurs, les pannes, la chaleur \u00E9touffante, les radiateurs qui ne parviennent pas \u00E0 refroidir les moteurs, il nous faut monter en puissance.>
<TunisiafTFrDb> <Bravo! Vous n'avez pas d\u00E9m\u00E9rit\u00E9, bien au contraire. Votre comportement exemplaire en op\u00E9rations nous a aid\u00E9s \u00E0 gagner la confiance de nos alli\u00E9s anglo-am\u00E9ricains. Ce n'\u00E9tait pas du tout \u00E9vident de prime abord \u00E0 la fin de 1942... Mais finalement, et malgr\u00E9 des incidents li\u00E9s \u00E0 la confusion sur le terrain et en partie caus\u00E9s par l'organisation fluctuante du commandement de votre unit\u00E9, vous avez combattu efficacement et avec bravoure, faisant preuve d'une grande loyaut\u00E9. Par ailleurs, votre exp\u00E9rience et votre adresse sont respect\u00E9es par les Am\u00E9ricains. >

<ArdennesfFrBr> <Apr\u00E8s la campagne d'Italie, le d\u00E9barquement en Provence et les combats dans le Sud et l'Est de la France, les forces allemandes ont quasiment \u00E9vacu\u00E9 le territoire fran\u00E7ais. Mais le combat continue. En cette fin d'ann\u00E9e 1944, la Wehrmacht r\u00E9siste toujours dans certaines poches en France, et notre r\u00F4le dans la lib\u00E9ration du territoire national est critique. Il nous faut poursuivre nos efforts. \nDepuis le d\u00E9but de 1943, beaucoup de chemin a \u00E9t\u00E9 parcouru. L'Arm\u00E9e de l'Air est en pleine reconstruction. Sous l'impulsion du G\u00E9n\u00E9ral Ren\u00E9 Bouscat, la fusion avec les Forces A\u00E9riennes Fran\u00E7aises Libres du G\u00E9n\u00E9ral Martial Valin est maintenant effective. Le combat des chefs nous a quelque peu perturb\u00E9s, et les tensions entre anciens de l'Arm\u00E9e de l'Air de Vichy et anciens des FAFL sont tenaces. Nous ne sommes d'ailleurs pas particuli\u00E8rement bien consid\u00E9r\u00E9s par nos camarades qui, comme Ren\u00E9 Mouchotte, nous avaient quitt\u00E9s en 1940 pour rejoindre la RAF en Angleterre. Mais qu'importe. Sur le terrain c'est la victoire qui se joue, et vous \u00EAtes d\u00E9termin\u00E9 \u00E0 prendre part aux combats d\u00E9cisifs de cette fin d'ann\u00E9e 1944.>
<ArdennesfFrDb> <Ouf! Cet hiver 1944-1945 a \u00E9t\u00E9 \u00E9pouvantable. Dans des conditions climatiques particuli\u00E8rement rudes, nous avons d\u00FB faire face \u00E0 une offensive d\u00E9sesp\u00E9r\u00E9e mais tr\u00E8s agressive des forces allemandes dans les Ardennes. L'op\u00E9ration Bodenplatte du 1er janvier 1945 a \u00E9chou\u00E9, mais nous continuons \u00E0 perdre de nombreux camarades du fait de la Flak. On envoie souvent nos P-47s attaquer des cibles au sol, ce qui accro\u00EEt les risques. Malgr\u00E9 tout il faut tenir. La victoire finale est proche!>

<ArdennesfLFrBr> <Apr\u00E8s la campagne d'Italie, le d\u00E9barquement en Provence et les combats dans le Sud et l'Est de la France, les forces allemandes ont quasiment \u00E9vacu\u00E9 le territoire fran\u00E7ais. Mais le combat continue. En cette fin d'ann\u00E9e 1944, la Wehrmacht r\u00E9siste toujours dans certaines poches en France, et notre r\u00F4le dans la lib\u00E9ration du territoire national est critique. Il nous faut poursuivre nos efforts. \nDepuis le d\u00E9but de 1943, beaucoup de chemin a \u00E9t\u00E9 parcouru. L'Arm\u00E9e de l'Air est en pleine reconstruction. Sous l'impulsion du G\u00E9n\u00E9ral Ren\u00E9 Bouscat, la fusion avec les Forces A\u00E9riennes Fran\u00E7aises Libres du G\u00E9n\u00E9ral Martial Valin est maintenant effective. Le combat des chefs nous a quelque peu perturb\u00E9s, et les tensions entre anciens de l'Arm\u00E9e de l'Air de Vichy et anciens des FAFL sont tenaces. Nous ne sommes d'ailleurs pas particuli\u00E8rement bien consid\u00E9r\u00E9s par nos camarades qui, comme Ren\u00E9 Mouchotte, nous avaient quitt\u00E9s en 1940 pour rejoindre la RAF en Angleterre. Mais qu'importe. Sur le terrain c'est la victoire qui se joue, et vous \u00EAtes d\u00E9termin\u00E9 \u00E0 prendre part aux combats d\u00E9cisifs de cette fin d'ann\u00E9e 1944.>
<ArdennesfLFrDb> <Ouf! Cet hiver 1944-1945 a \u00E9t\u00E9 \u00E9pouvantable. Dans des conditions climatiques particuli\u00E8rement rudes, nous avons d\u00FB faire face \u00E0 une offensive d\u00E9sesp\u00E9r\u00E9e mais tr\u00E8s agressive des forces allemandes dans les Ardennes. L'op\u00E9ration Bodenplatte du 1er janvier 1945 a \u00E9chou\u00E9, mais nous continuons \u00E0 perdre de nombreux camarades du fait de la Flak. On envoie souvent nos P-47s attaquer des cibles au sol, ce qui accro\u00EEt les risques. Malgr\u00E9 tout il faut tenir. La victoire finale est proche! \nL'Arm\u00E9e de l'Air est maintenant une force significative, et nos cocardes brillent dans le ciel europ\u00E9en. Nous avons eu beaucoup de difficult\u00E9s dans notre programme de r\u00E9armement, au d\u00E9part irr\u00E9aliste. Il y a eu beaucoup de retard, in\u00E9vitable, dans l'approvisionnement en nouveaux avions, ainsi que dans la formation de nos nouveaux pilotes. Mais en ce printemps de 1945, notre Arm\u00E9e de l'Air compte \u00E0 nouveau en tant que force combattante. Elle rassemble pr\u00E8s de 150 000 hommes et une quarantaine de groupes et d'escadrilles de chasse, de bombardement moyen, de bombardement lourd, de transport et de reconnaissance. Sans la volont\u00E9 et l'habilet\u00E9 de nos dirigeants, nous n'aurions jamais pu imaginer un tel essor en 1942.>

<ArdennesfSFrBr> <Apr\u00E8s la campagne d'Italie, le d\u00E9barquement en Provence et les combats dans le Sud et l'Est de la France, les forces allemandes ont quasiment \u00E9vacu\u00E9 le territoire fran\u00E7ais. Mais le combat continue. En cette fin d'ann\u00E9e 1944, la Wehrmacht r\u00E9siste toujours dans certaines poches en France, et notre r\u00F4le dans la lib\u00E9ration du territoire national est critique. Il nous faut poursuivre nos efforts. \nDepuis le d\u00E9but de 1943, beaucoup de chemin a \u00E9t\u00E9 parcouru. L'Arm\u00E9e de l'Air est en pleine reconstruction. Sous l'impulsion du G\u00E9n\u00E9ral Ren\u00E9 Bouscat, la fusion avec les Forces A\u00E9riennes Fran\u00E7aises Libres du G\u00E9n\u00E9ral Martial Valin est maintenant effective. Le combat des chefs nous a quelque peu perturb\u00E9s, et les tensions entre anciens de l'Arm\u00E9e de l'Air de Vichy et anciens des FAFL sont tenaces. Nous ne sommes d'ailleurs pas particuli\u00E8rement bien consid\u00E9r\u00E9s par nos camarades qui, comme Ren\u00E9 Mouchotte, nous avaient quitt\u00E9s en 1940 pour rejoindre la RAF en Angleterre. Mais qu'importe. Sur le terrain c'est la victoire qui se joue, et vous \u00EAtes d\u00E9termin\u00E9 \u00E0 prendre part aux combats d\u00E9cisifs de cette fin d'ann\u00E9e 1944.>
<ArdennesfSFrDb> <Ouf! Cet hiver 1944-1945 a \u00E9t\u00E9 \u00E9pouvantable. Dans des conditions climatiques particuli\u00E8rement rudes, nous avons d\u00FB faire face \u00E0 une offensive d\u00E9sesp\u00E9r\u00E9e mais tr\u00E8s agressive des forces allemandes dans les Ardennes. L'op\u00E9ration Bodenplatte du 1er janvier 1945 a \u00E9chou\u00E9, mais nous continuons \u00E0 perdre de nombreux camarades du fait de la Flak. On envoie souvent nos P-47s attaquer des cibles au sol, ce qui accro\u00EEt les risques. Malgr\u00E9 tout il faut tenir. La victoire finale est proche! \nL'Arm\u00E9e de l'Air est maintenant une force significative, et nos cocardes brillent dans le ciel europ\u00E9en. Nous avons eu beaucoup de difficult\u00E9s dans notre programme de r\u00E9armement, au d\u00E9part irr\u00E9aliste. Il y a eu beaucoup de retard, in\u00E9vitable, dans l'approvisionnement en nouveaux avions, ainsi que dans la formation de nos nouveaux pilotes. Mais en ce printemps de 1945, notre Arm\u00E9e de l'Air compte \u00E0 nouveau en tant que force combattante. Elle rassemble pr\u00E8s de 150 000 hommes et une quarantaine de groupes et d'escadrilles de chasse, de bombardement moyen, de bombardement lourd, de transport et de reconnaissance. Sans la volont\u00E9 et l'habilet\u00E9 de nos dirigeants, nous n'aurions jamais pu imaginer un tel essor en 1942.>

<ArdennesfTFrBr> <Apr\u00E8s la campagne d'Italie, le d\u00E9barquement en Provence et les combats dans le Sud et l'Est de la France, les forces allemandes ont quasiment \u00E9vacu\u00E9 le territoire fran\u00E7ais. Mais le combat continue. En cette fin d'ann\u00E9e 1944, la Wehrmacht r\u00E9siste toujours dans certaines poches en France, et notre r\u00F4le dans la lib\u00E9ration du territoire national est critique. Il nous faut poursuivre nos efforts. \nDepuis le d\u00E9but de 1943, beaucoup de chemin a \u00E9t\u00E9 parcouru. L'Arm\u00E9e de l'Air est en pleine reconstruction. Sous l'impulsion du G\u00E9n\u00E9ral Ren\u00E9 Bouscat, la fusion avec les Forces A\u00E9riennes Fran\u00E7aises Libres du G\u00E9n\u00E9ral Martial Valin est maintenant effective. Le combat des chefs nous a quelque peu perturb\u00E9s, et les tensions entre anciens de l'Arm\u00E9e de l'Air de Vichy et anciens des FAFL sont tenaces. Nous ne sommes d'ailleurs pas particuli\u00E8rement bien consid\u00E9r\u00E9s par nos camarades qui, comme Ren\u00E9 Mouchotte, nous avaient quitt\u00E9s en 1940 pour rejoindre la RAF en Angleterre. Mais qu'importe. Sur le terrain c'est la victoire qui se joue, et vous \u00EAtes d\u00E9termin\u00E9 \u00E0 prendre part aux combats d\u00E9cisifs de cette fin d'ann\u00E9e 1944.>
<ArdennesfTFrDb> <Ouf! Cet hiver 1944-1945 a \u00E9t\u00E9 \u00E9pouvantable. Dans des conditions climatiques particuli\u00E8rement rudes, nous avons d\u00FB faire face \u00E0 une offensive d\u00E9sesp\u00E9r\u00E9e mais tr\u00E8s agressive des forces allemandes dans les Ardennes. L'op\u00E9ration Bodenplatte du 1er janvier 1945 a \u00E9chou\u00E9, mais nous continuons \u00E0 perdre de nombreux camarades du fait de la Flak. On envoie souvent nos P-47s attaquer des cibles au sol, ce qui accro\u00EEt les risques. Malgr\u00E9 tout il faut tenir. La victoire finale est proche! \nL'Arm\u00E9e de l'Air est maintenant une force significative, et nos cocardes brillent dans le ciel europ\u00E9en. Nous avons eu beaucoup de difficult\u00E9s dans notre programme de r\u00E9armement, au d\u00E9part irr\u00E9aliste. Il y a eu beaucoup de retard, in\u00E9vitable, dans l'approvisionnement en nouveaux avions, ainsi que dans la formation de nos nouveaux pilotes. Mais en ce printemps de 1945, notre Arm\u00E9e de l'Air compte \u00E0 nouveau en tant que force combattante. Elle rassemble pr\u00E8s de 150 000 hommes et une quarantaine de groupes et d'escadrilles de chasse, de bombardement moyen, de bombardement lourd, de transport et de reconnaissance. Sans la volont\u00E9 et l'habilet\u00E9 de nos dirigeants, nous n'aurions jamais pu imaginer un tel essor en 1942.>
