<DGen:>		<*>
<Scramble>(*U*) 	<Samoloty nieprzyjaciela zbli¿aj¹ siê {FROM}! Nie wiem, czy zd¹¿ymy nawet nabraæ wysokoœci! Jazda, jazda, jazda! >

<Scramble>(*JA)	<Alarm! Wrogie samoloty nadlatuj¹ {FROM}. Mamy do dyspozycji tylko {#a} samoloty {PLANE}. Startowaæ natychmiast, {FULLRANK} wzywany do samolotu!>
<Scramble>(*JA) 	<Do maszyn, do maszyn! Mamy raporty o zbli¿aj¹cym siê ataku lotniczym! >
<Scramble>(*JA) 	<Atak z powietrza! To nie s¹ æwiczenia! Nieprzyjacielskie bombowce nadlatuj¹ {FROM}! Startowaæ natychmiast!>
<Scramble>(*JA) 	<Samoloty nieprzyjaciela zbli¿aj¹ siê {FROM}! Nie wiem, czy zd¹¿ymy nawet nabraæ wysokoœci! Jazda, jazda, jazda! >

// All these missions are <GenericInercept>(*U*). If we need specifics, uncomment and expand them.

//<DefendTrain>(*U*)		<>
//<DefendArmor>(*U*)		<>
//<DefendBridge>(*U*)		<>
//<DefendStation>(*U*)		<>
//<DefendPort>(*U*)		<>
//<DefendDepot>(*U*)		<>
//<DefendHQ>(*U*)			<>
//<DefendBattery>(*U*)		<>
//<DefendTroops>(*U*)		<>
//<PatrolTrain>(*U*)		<>
//<PatrolCars>(*U*)		<>
//<PatrolTown>(*U*)		<>
//<FreeHunt>(*U*)			<>
//<PatrolStation>(*U*)		<>
//<PatrolPort>(*U*)		<>
//<PatrolDepot>(*U*)		<>
//<PatrolHQ>(*U*)			<>
//<PatrolBattery>(*U*)		<>
//<PatrolTroops>(*U*)		<>

// All these missions are <GenericEscort>. If we need specifics, uncomment and expand them.

//<BombTown>(*U*)		<>
//<BombTrain>(*U*)		<>
//<BombCars>(*U*)		<>
//<BombArmor>(*U*)		<>
//<BombAF>(*U*)		<>
//<BombBridge>(*U*)	<>
//<BombShips>(*U*)		<>
//<BombConvoy>(*U*)	<>
//<BombStation>(*U*)	<>
//<BombPort>(*U*)		<>
//<BombDepot>(*U*)		<>
//<BombHQ>(*U*)		<>
//<BombBattery>(*U*)	<>
//<BombTroops>(*U*)	<>

//<BombStation>(*JA)		<>
//<BombPort>(*JA)		<>
//<BombDepot>(*JA)		<>
//<BombHQ>(*JA)		<>
//<BombBattery>(*JA)		<>
//<BombTroops>(*JA)		<>
//<BombArmor>(*JA)		<>
//<BombAF>(*JA)		<>
//<BombBridge>(*JA)		<>
//<BombTrain>(*JA)		<>
//<BombCars>(*JA)		<>
//<BombTown>(*JA)		<>


/////////////////////////////////////


//<ReconAF>(*U*)		<>
//<BDAAF>(*U*)		<>
//<DefendTrans>(*U*)		<>
//<TranIntercept>(*U*)		<>
//<ParadropEscort>(*U*)		<>

//<ReconEscort>(*U*)		<>
//<ReconIntercept>(*U*)		<>
//<Rescue>(*U*)		<>
//<Verify>(*U*)		<>
//<ReconHQ>(*U*)		<>
//<ReconArty>(*U*)		<>
//<ReconDepot>(*U*)		<>
//
//<Rescue>(*JA)		<>
//<Verify>(*JA)		<>
//<ReconHQ>(*JA)		<>
//<ReconArty>(*JA)		<>
//<ReconDepot>(*JA)		<>
//<ReconAF>(*JA)		<>
//<BDAAF>(*JA)		<>
//<PatrolTown>(*JA)		<>
//<TranIntercept>(*JA)		<>

//<DefendTrain>(*JA)		<>
//<DefendCars>(*JA)		<>
//<PatrolTrain>(*JA)		<>
//<PatrolCars>(*JA)		<>
//<DefendArmor>(*JA)		<>
//<PatrolArmor>(*JA)		<>
//<DefendAF>(*JA)		<>
//<PatrolAF>(*JA)		<>
//<Scramble>(*JA)		<>
//<ParadropIntercept>(*JA)		<>
//<ParadropEscort>(*JA)		<>
//<PatrolBridge>(*JA)		<>
//<DefendBridge>(*JA)		<>
//<Patrol>(*JA)		<>
//<FreeHunt>(*JA)		<>
//<ReconIntercept>(*JA)		<>
//<ReconEscort>(*JA)		<>
//<DefendShips>(*JA)		<>
//<PatrolShips>(*JA)		<>
//<DefendShips>(*JA)		<>
//<DefendConvoy>(*JA)		<>
//<AttackConvoy>(*JA)		<>
//<PatrolConvoy>(*JA)		<>
//<DefendConvoy>(*JA)		<>
//<DefendStation>(*JA)		<>
//<DefendPort>(*JA)		<>
//<DefendDepot>(*JA)		<>
//<DefendHQ>(*JA)		<>
//<DefendBattery>(*JA)		<>
//<DefendTroops>(*JA)		<>
//<AttackTroops>(*JA)		<>
//<PatrolStation>(*JA)		<>
//<PatrolPort>(*JA)		<>
//<PatrolDepot>(*JA)		<>
//<PatrolHQ>(*JA)		<>
//<PatrolBattery>(*JA)		<>
//<PatrolTroops>(*JA)		<>
//////////////////////

<repHeader>			<	RAPORT BOJOWY\n>
<repDate>			< \nDATA: {DATE}\n>
<repTimeTO>			<GODZINA: Start: {MTIME_TAKEOFF}>
<repTimeContact>	< Kontakt: {MTIME_CONTACT}>
<repTimeTarget>		< Nad celem: {MTIME_TARGET}>
<repTimeBack>		< L¹dowanie: {MTIME_LANDING}>
<repMission>		<MISJA: >
<repForces>			< \nZAANGA¯OWANE SI£Y:\n>
<repOwn>			<   W£ASNE: {=#} {plane}\n>
<repOtherFriendly>	<           {=#} {plane}\n>
<repFirstEnemy>		<   WROGA: {~#} {plane}>
<repOtherEnemy>		<, {~#} {plane}>

<repResults>		< \nWYNIK:\n>
<repEnemyLosses>	<    STRATY WROGA:\n>

<repVictory>	<        {rank} {lastname} - 1 zestrzelenie\n>
<repVictories>	<        {rank} {lastname} - zestrzelenia: {=#}\n>

<repOurLosses>		<    STRATY W£ASNE:\n>
<repKIA>		<        {rank} {lastname} - zabity\n>
<repMIA>		<        {rank} {lastname} - zaginiony\n>
<repWIA>		<        {rank} {lastname} - ranny\n>


<repCVkill>	<Zniszczono jeden lotniskowiec wroga\n>
<repCVkills> <Zniszczono lotniskowce wroga: {#A} \n>
<repCAkill> <Zniszczono jeden pancernik wroga\n>>
<repCAkills> <Zniszczono ciê¿kie okrêty wroga: {#A} \n>
<repFleetLosses> <Nasza flota ponios³a ciê¿kie straty\n>

<fileHall>		<Galeria s³awy>
<titleHall>		<Galeria s³awy>
<recHall>		<{FULLRANK} {FIRSTNAME} {LASTNAME}, misje: {SORTIES}, zestrzelenia {AKILLS} ({POINTS}) 

<fileAirKills>	<Zestrzelenia>
<titleAirKills>	<Samoloty zestrzelone przez: {FIRSTNAME} {LASTNAME}\n>
<recAirKill>		<{DATE}: {plane}\n>

<fileWarDiary>  <Dziennik wojenny>
<titleWarDiary>  <DZIENNIK WOJENNY\n>

<fileSummary>   <Zniszczone cele naziemne i morskie>
<titleSummary>   <{FULLRANK} {FIRSTNAME} {LASTNAME}\n>

<filePersonnel> <Odznaczenia i awanse>
<titlePersonnel> <Odznaczenia i awanse\n\n>

<YOURGROUP>	<\n \n>

// Maps

<Japan1> <Japonia>
<NewGuinea> <Nowa Gwinea>
<Guadal> <Guadalcanal>
<Guadal1> <Guadalcanal>
<Guadal2> <Guadalcanal>
<CoralSea> <Morze Koralowe>
<SantaCruz> <Santa Cruz>
<Marianas1> <Mariany>
<Marianas2> <Mariany>
